2818	125	450
4544	284	2765
7003	351	9678
6549	376	2739
2941	357	2063
9892	289	1741
1500	870	7754
6581	708	8502
4500	809	3650
11685	642	12081
10770	289	2967
7989	782	7210
9892	642	4488
503	289	9216
6685	351	2549
5106	34	1829
6723	757	2336
4585	448	6905
5382	357	1828
3379	419	4100
11431	289	9357
10967	357	3501
4170	683	1215
9217	351	8308
6022	34	3675
3793	77	2992
72	339	215
5608	912	4797
763	254	1230
4651	448	1686
4650	289	5015
10231	289	9783
409	122	1317
10339	289	2897
5909	448	7910
10233	351	839
5784	448	11012
10116	289	7446
5847	289	7196
4713	352	2416
10560	351	2063
3166	92	3844
2007	298	6007
9656	289	5305
2864	342	10698
5762	358	8091
4475	298	7399
11090	351	2942
394	342	9807
9379	448	6799
12176	289	4576
7891	660	10528
2072	525	2669
6047	62	9580
4975	351	1067
4578	527	2297
2159	527	8945
9804	289	5769
5379	289	9616
253	119	4109
8570	77	1984
2946	677	2439
9883	640	6350
11206	243	6140
3083	342	5872
10560	912	1820
5598	358	197
11950	351	2050
8700	351	9918
8972	640	10039
2362	525	2151
6165	125	270
11999	448	6321
460	731	1080
10262	62	1235
10787	243	5051
4286	289	6489
10551	448	6550
144	615	7098
11397	817	1820
5569	289	6266
10239	677	12267
4542	352	2948
3274	289	5190
4414	323	36
11568	289	10240
5958	289	9830
8133	938	7034
760	779	4176
3919	180	2532
8148	817	10479
7859	358	192
10711	640	3082
365	176	6507
5887	376	403
12230	351	2300
9873	289	12309
12258	926	1828
7238	289	4423
4618	525	4043
11041	125	270
4721	448	2779
4451	351	7925
5666	351	2637
3667	204	2400
9795	448	10255
4107	289	2467
8449	34	1829
12052	145	10709
5540	448	9230
9424	376	7347
5448	351	4121
7110	352	2416
10990	817	7169
2648	640	4975
7928	817	1820
6461	376	4255
5640	642	12191
3157	692	2047
8530	115	1768
2864	448	294
6109	642	39
8023	448	10685
4496	926	1828
9202	351	2050
975	635	2060
11360	448	10078
9778	448	2267
1363	352	1828
1894	357	1944
1771	289	6296
6438	289	5044
11670	342	9708
8873	342	11157
412	358	9531
7742	342	10698
9520	243	8221
11075	357	4042
6641	125	7341
10910	642	8493
10818	342	7226
9204	838	7507
12267	289	2967
4975	912	4088
6818	357	1828
12283	289	12015
10786	525	2669
5697	750	553
409	448	11099
959	448	6381
1706	289	2460
10504	357	1828
663	289	4563
8592	441	11192
797	34	1258
5292	351	1828
11234	511	844
6199	817	7130
6346	289	11141
9764	208	949
9267	289	10945
4876	351	3178
7320	448	6799
7131	289	4599
9339	313	3359
10457	677	10418
7213	289	4459
9739	289	10044
6841	817	2915
2106	357	2995
7887	526	8077
4393	62	2012
3337	289	7004
1973	358	4030
3033	448	12013
157	448	9597
1099	912	4277
10023	342	8600
59	289	6479
7136	351	2210
7991	912	4797
53	417	11425
765	339	4430
5847	289	3989
6343	926	12060
7679	34	1828
11193	289	3903
11808	747	11304
6469	357	4115
6855	446	8104
6326	34	1828
892	34	3880
3130	351	2412
11583	357	1828
1752	351	9098
4050	782	7210
7236	448	6591
11219	342	5543
11904	817	1820
11467	912	4287
4431	351	2661
3280	289	4999
2685	415	2692
6405	243	7516
11306	176	1043
6814	448	11012
6529	912	4088
3297	683	2243
8981	912	4797
4721	352	2948
5758	289	7566
11580	912	4277
7251	448	4476
7154	448	294
3128	526	988
1972	817	1820
2450	912	8641
5950	34	3597
11305	448	9018
5356	912	4797
10303	642	5190
8814	686	9391
7770	781	4611
8873	342	11775
11844	926	2494
999	204	1057
2123	298	7113
8864	289	10121
3772	525	2912
1973	358	84
4473	912	11856
9348	176	5494
2410	511	1828
5537	289	3104
1797	289	3097
11562	782	6883
1774	289	499
6061	176	9621
301	448	6905
12264	708	1208
4917	683	3797
6492	357	1828
3379	639	3379
7077	298	5548
11665	243	8093
12164	289	7820
3768	912	8641
11032	352	3973
3481	352	2416
529	351	759
11996	351	3422
128	328	155
8128	351	3419
4125	204	2071
6020	289	208
10465	289	2158
10460	289	8700
244	448	1662
7447	926	7600
304	342	11391
3532	62	1754
10496	62	3972
461	263	465
10501	125	85
9509	640	3081
6395	351	2948
11306	289	9806
6931	289	4661
5715	926	2050
11768	351	1828
5611	289	10070
12143	298	11203
10787	176	11831
1925	289	6771
12356	243	11114
11585	289	5444
6404	351	7048
10781	351	3704
10485	17	3346
4435	351	4048
1724	912	4797
10594	448	5604
4479	352	6492
1502	243	4232
5310	351	2954
8550	912	4797
7318	289	11005
3811	448	5025
11851	351	759
6078	357	1828
4971	289	6122
9656	289	851
4993	284	4231
6432	125	8695
12080	289	7985
2297	34	1828
11090	590	4139
5829	289	4438
12176	176	11212
4492	817	4277
2842	448	8567
403	289	11613
5909	351	1092
4256	289	4551
9408	351	2120
11682	351	1828
9889	289	9302
5443	176	6862
510	298	49
2341	351	1828
6635	357	1828
9142	351	2902
11306	289	11229
8169	289	1667
1997	830	1649
12168	342	10881
1789	642	9505
4563	817	1820
5040	448	5067
2862	342	8707
226	289	11456
3105	525	3146
5004	298	4628
10067	357	1258
4402	926	2424
8700	298	7035
431	342	9228
11734	176	9286
784	912	4088
12209	351	1901
7636	289	7566
7420	351	1483
10070	298	5611
1649	527	1997
1247	289	5608
6282	176	8712
10979	351	1901
5828	289	6410
2900	926	1828
11944	357	1828
12143	34	1828
8066	511	3621
8945	34	1829
7614	448	7830
5659	448	10632
11384	686	6653
7034	912	2720
1980	298	10738
10099	838	11972
95	448	421
3294	683	1250
1650	338	1718
4910	419	4911
5676	289	9488
6830	448	6381
5216	448	11012
6888	289	11904
10779	289	2773
2271	683	2270
9929	176	6441
4227	419	1950
7043	351	1828
181	417	11425
1226	204	1227
8405	339	3622
7619	513	225
7634	289	3057
3289	125	452
10337	912	1820
8825	289	6233
341	642	7064
6581	376	5374
7562	351	3022
10534	926	2050
9371	150	7625
7070	351	9580
8506	782	6883
1513	176	6881
3232	448	6381
5491	342	11251
3167	708	1210
1641	351	1828
203	926	6527
11547	357	1828
2482	351	7140
9954	351	4021
1804	448	4359
6447	912	4797
7669	342	11861
9966	640	12221
8400	526	988
11581	34	1828
1564	410	1560
5659	342	8246
4990	351	4326
4160	879	2689
2084	339	3622
5797	289	9100
5748	264	7735
2498	351	1491
8572	351	1828
8816	351	2902
4886	351	1828
10976	912	5501
4111	879	4949
1855	357	1497
5706	298	7417
6473	660	6969
5884	351	1828
6067	631	1889
4953	351	4678
7501	289	12249
4424	643	4524
37	34	1828
11809	351	3579
6809	589	53
45	352	2416
7110	817	8641
5672	351	3022
10339	289	5732
4424	351	1090
976	779	2942
11362	243	10571
7117	243	12132
6168	289	619
6725	357	1828
8801	708	235
7627	357	1828
1699	351	1062
7050	243	11705
3425	448	5859
5408	527	2017
389	358	11510
4317	228	1234
606	289	6058
394	342	7273
6716	926	1914
10721	351	5368
5420	660	2729
8833	640	6068
11400	352	2416
1506	640	666
1874	352	2304
5027	351	1027
11088	289	1316
595	351	3579
8479	263	8044
8792	419	1054
202	926	2412
465	642	5108
7481	34	1828
4070	419	2355
8058	176	1324
6535	351	3403
9157	289	10753
5447	264	434
7077	415	10930
4542	352	5770
3622	352	929
5362	289	7900
1076	357	958
2618	642	1079
9509	289	6840
407	448	10434
11802	352	7392
11323	351	4117
6997	637	11712
9830	298	6229
1901	204	4211
500	525	3146
7371	448	11012
2832	683	759
10785	289	12169
11995	448	10033
2536	351	2050
3926	339	11580
5027	298	12252
2098	683	2097
4495	298	9077
10158	642	6685
3140	643	4506
11036	342	5757
393	289	3083
11360	358	54
4701	782	706
1261	779	2119
4602	342	8619
662	176	6441
8449	376	106
12320	34	2942
655	34	4177
475	357	1270
12038	351	2549
11090	34	2942
11397	708	3207
5274	298	8847
1360	683	1258
7125	298	672
3527	357	1828
8401	62	1910
10282	912	1820
2049	289	11845
296	243	2209
569	640	5866
5459	243	10141
1399	339	5038
11447	243	6395
11184	912	1820
10665	511	3621
11585	289	7043
11555	289	4493
4451	34	759
10952	351	1828
2886	419	760
9157	289	1667
9576	926	3026
9633	817	4088
536	817	1820
9568	448	7704
4607	635	949
2362	511	3465
3162	342	11157
11613	351	2902
5714	351	1828
3821	352	2412
2724	204	6825
596	34	1828
12209	351	7338
6469	208	4115
10222	298	9612
3253	677	3254
8938	781	6740
2834	180	3595
1973	926	2637
4211	77	1901
9267	289	1753
6529	912	8641
4251	176	6628
10359	77	988
8688	289	11213
500	351	1090
8314	289	23
4295	150	9551
37	342	7126
7131	642	12191
7967	298	9319
12325	376	9079
1234	357	998
1323	351	4264
5608	351	8576
2856	752	1261
8251	289	12245
2882	357	1829
12094	769	2948
6968	912	4088
9705	926	702
2209	708	105
9407	351	2150
5026	351	6492
5866	351	1974
5460	204	2012
9033	351	759
4985	750	2913
11668	817	2702
10711	176	416
12326	817	1820
1396	912	8641
5603	448	8204
7989	357	1828
7638	289	2598
11062	351	3384
4341	289	7765
8623	176	9516
9287	448	5668
4873	352	2365
2809	351	9829
7746	264	85
7153	62	1909
4473	817	3582
4794	289	1053
5633	289	4553
11145	208	4919
5667	351	1829
5797	289	537
563	351	8247
12283	289	2031
10167	289	10238
7772	589	12010
981	779	2534
528	284	4544
12378	62	2058
8758	298	2735
81	637	8777
12164	289	8414
588	358	4526
969	125	450
6211	34	1828
10908	926	9853
10928	298	10198
3203	125	243
5851	352	2936
6946	417	11425
11013	417	6419
7952	351	2783
3105	351	4699
10525	298	9584
3166	912	3655
7826	769	5428
5996	692	2047
10718	660	5372
10786	351	6360
8530	352	3178
5292	34	1828
3688	243	514
8427	448	3149
7657	926	8834
7825	34	1828
11521	289	6511
8987	289	4457
5832	289	5596
5154	289	883
9736	448	2836
2470	298	11783
11305	448	10685
7813	528	7522
234	448	353
8249	289	10678
1228	351	3963
1659	912	2720
8358	351	759
12350	640	7016
8535	289	3009
10337	926	1236
5399	17	9846
1026	351	8281
2918	351	2441
9095	838	6710
7887	635	8077
4655	289	2678
7048	357	1829
7618	289	7494
3240	289	12039
3869	683	1270
6296	817	3582
7972	351	2948
10236	415	8982
2925	530	2493
7679	351	2050
9783	351	2412
10755	912	1820
12078	699	2185
2457	289	529
4087	342	10881
4438	298	7618
9448	376	151
9216	817	1820
7821	351	8006
618	817	4088
9985	376	3032
11677	289	12166
445	870	1080
9446	289	9216
5387	298	7410
478	683	3189
5312	357	1828
11585	289	12359
4081	289	5808
4891	912	4287
1339	358	11532
3282	289	6770
5584	264	5590
12165	376	397
913	779	4176
9447	484	1828
10107	448	5507
4393	357	1828
5752	351	2416
6498	448	5166
8757	351	2333
9883	357	1828
9778	289	11930
8306	289	7787
6274	289	677
5742	448	9858
1098	596	7355
8452	376	8142
1705	125	85
4255	642	4232
5741	298	3242
1883	779	3502
6346	289	6326
7358	289	6022
10956	660	7897
12162	912	1820
4617	298	5953
3289	642	4477
4236	351	5897
8875	351	2416
11806	493	2138
6711	351	4117
11902	289	6782
6698	289	7782
4186	351	1037
9873	289	10435
6590	912	4797
4853	683	1644
6007	264	452
7553	289	9484
100	448	286
8792	357	1909
5261	342	9228
11854	243	3480
6211	912	4088
12223	817	7130
12332	342	7852
12143	351	10773
7662	912	1820
486	289	6721
2362	410	2151
2031	351	6714
11466	289	567
5800	357	1828
3773	912	2721
11456	351	9332
244	448	10471
919	351	2576
5027	351	2063
9120	208	4326
9776	125	8
8981	448	3662
7672	769	4326
5608	180	7190
6070	243	784
77	176	10748
4282	176	11239
257	448	5066
1926	204	1015
12340	342	10881
11456	817	1820
2825	351	1828
5601	298	8075
809	750	475
206	342	8707
8105	351	1305
2988	448	4359
12160	351	8655
10558	642	11263
7005	77	1090
6412	838	5176
4767	352	10283
3254	176	3054
3048	180	1423
10374	289	527
1400	351	1901
8531	351	2948
7202	351	11666
10367	289	598
522	289	7727
7399	289	4475
6199	817	4088
1490	289	7985
4070	352	3579
4618	511	3465
5261	342	5282
10504	640	1999
2807	809	1046
11682	34	1828
7928	298	10482
3793	782	6883
314	640	7820
10459	351	2050
2050	204	4031
5637	243	2729
11013	357	4901
11568	176	8464
11488	351	8195
4738	817	3635
522	289	3768
9621	351	3973
9662	351	2050
6260	351	6745
9519	62	7813
6308	357	1829
10183	77	1828
11783	289	2470
4185	298	5060
10440	448	1662
2200	683	2219
1631	243	12293
8506	838	12215
1947	289	9741
6438	289	8794
11619	870	11181
624	298	2988
1805	289	3152
10554	448	5066
6205	298	815
4694	289	9477
4321	817	1820
4635	243	8335
249	289	5335
7478	289	8201
9896	342	9807
4779	298	6698
10167	289	7407
3043	339	2322
9158	298	7114
7154	351	10296
9502	910	6338
2977	842	820
1673	289	892
12325	351	1828
8091	448	3854
10158	642	6929
6473	912	7130
5130	511	2118
7043	34	1828
8897	448	6321
4435	590	2669
12249	298	8025
4182	357	2357
9744	448	10255
812	34	3880
5740	448	1662
670	683	669
3481	34	957
5880	298	12285
3544	62	518
3067	298	3256
7021	351	2738
7679	912	3582
1980	298	9869
4632	176	5062
1797	448	11483
4528	358	9738
10787	2	11831
2362	157	2151
9196	351	1828
12212	62	3145
6710	635	9095
10796	912	4287
7399	289	4972
10178	642	527
5909	358	6897
8775	448	5166
270	866	6559
11901	615	8266
8033	34	1828
6473	351	1828
3765	351	2713
3419	809	1046
6910	448	2836
7251	448	3662
7375	351	1828
10370	289	5297
7967	298	569
7417	289	1390
2154	351	1828
11814	342	7908
11442	640	1311
992	254	953
5033	352	4726
12003	448	6550
2498	34	1491
10581	208	1451
8085	289	8055
6931	176	11945
8850	77	1828
12287	817	8641
12020	448	6563
8391	351	11355
4935	351	1901
6370	415	4570
727	750	1949
3521	62	3400
6678	358	3162
10343	298	289
2886	640	6089
9482	289	4696
144	441	7098
6673	419	760
11881	351	9918
9132	642	861
2448	351	1828
2322	339	812
8105	34	1828
1765	125	270
4107	289	7077
11225	351	4264
5585	289	5264
11305	926	4765
1098	817	1477
6999	912	12278
145	642	4617
1814	176	2476
4836	683	773
1337	387	5702
1688	357	1829
7743	289	3768
977	419	976
3524	62	4690
7154	448	7319
5459	357	1828
2977	842	620
11431	289	8182
12283	448	8563
3786	683	759
5854	289	12245
6965	351	2412
323	243	1311
5356	351	3797
11700	448	2836
10406	351	8564
7575	926	4108
5781	351	1828
731	683	3367
320	448	264
6869	289	2459
203	448	4302
6199	817	1820
10648	769	2671
7360	351	4046
6278	358	4545
1090	635	1092
10131	62	3399
4842	683	3148
46	263	3262
10537	351	1829
8876	351	2527
6900	243	4550
238	122	3071
12150	769	1443
244	358	126
12231	298	7423
2842	448	4141
7712	640	3619
4405	180	3852
6691	264	5198
5060	289	4140
2511	351	949
6121	351	2050
10769	419	760
4438	34	1828
10331	926	1828
4011	351	4382
7504	289	7926
3107	838	3109
7575	358	338
6274	289	8947
2601	817	1820
7325	77	2608
8957	402	5590
4563	34	1829
6538	357	1828
5305	351	2895
959	640	12221
11693	838	6717
3340	357	1829
2240	339	3173
6506	289	4334
1717	62	756
7420	912	1820
10031	351	12060
6215	351	10004
5714	34	1828
11418	351	2948
4451	299	11300
8124	289	10991
4973	912	4287
8603	511	844
3379	419	2254
9222	289	4530
4397	912	8641
574	448	2836
12122	660	11213
2511	747	3527
10495	289	2475
1809	289	8988
3059	298	1631
8182	660	585
5492	289	2809
11581	448	8104
4496	817	2720
10679	176	4619
10388	417	11425
9446	289	8292
718	254	2534
3974	838	7222
289	289	11855
3232	289	4514
829	750	1270
989	289	8060
306	358	8319
6140	912	8641
4259	376	3346
9565	817	9245
6590	351	2948
2247	351	704
3716	448	3853
11885	376	5528
763	695	3412
11683	351	1293
2071	335	4125
3164	342	10137
2977	431	620
7147	683	3449
2467	351	3597
10733	176	8712
4061	419	913
9915	642	7818
10392	493	2753
11709	351	4117
7153	62	1495
10387	642	4665
4756	351	1829
10489	358	4087
7618	448	2267
11042	289	3902
3254	289	2597
779	289	3757
11466	448	1488
11668	817	1820
8855	351	1828
11293	62	4031
9209	448	3854
4506	351	9016
7487	352	2050
11431	289	2626
319	289	596
8090	357	2063
10397	357	1258
10388	769	1882
5950	358	9593
7982	77	802
1529	62	3732
7236	448	6905
10769	289	7765
9126	289	7252
2867	358	395
8058	289	6090
3590	415	486
5160	912	3635
11233	122	8394
11109	351	2948
7559	635	11434
2275	817	1820
10504	243	5614
5640	402	171
2275	415	3237
538	817	4088
9497	357	2050
2039	357	1882
2587	660	1311
9755	351	4001
6845	640	6236
415	448	1686
301	938	3929
5225	351	2196
5400	145	6632
7081	351	8218
8090	357	1258
4773	339	919
8941	351	3385
4223	298	5
7891	448	1662
4588	358	8108
9607	62	2945
78	769	2549
829	750	828
2481	351	1497
1754	419	1272
11447	289	8182
6918	817	2915
797	817	3582
11528	351	9068
1627	750	774
2200	750	1215
11191	289	11964
257	342	7772
10993	817	1820
5004	415	1812
10039	351	1828
7731	342	8357
7659	448	11596
9681	448	6591
4956	912	8641
1640	351	2268
3746	264	6769
299	769	958
299	769	2944
6856	180	563
3331	289	619
9300	289	9671
6288	358	3479
10303	289	5190
2925	357	1949
6922	448	6321
1043	352	2416
2736	289	8033
7952	351	759
9966	357	1258
9924	708	11951
11327	642	3480
812	817	3635
10261	448	6381
3280	289	5100
4186	34	1950
6012	351	2820
233	926	1828
4735	809	3650
279	358	1665
8401	62	1914
33	358	233
9824	640	8176
9138	926	1090
1257	596	10389
11700	817	2720
7421	448	24
4967	339	1364
9029	352	3973
10503	34	1829
10464	640	5051
122	640	5198
11399	351	2948
5659	926	759
470	122	11217
11951	357	1829
12080	289	9588
8361	289	2634
8295	289	6581
394	448	9597
6071	289	8700
8506	77	2050
3930	351	1045
3584	357	4180
8343	298	10122
809	683	1270
11414	289	2318
1858	200	3916
427	264	111
5006	289	9280
3660	289	6970
5528	289	11253
3625	243	811
1800	642	9712
4536	351	5963
5291	333	5801
133	289	8351
731	750	4996
213	448	9597
346	421	10532
9736	351	6059
12259	351	4042
222	926	9098
5443	419	760
8907	642	9279
5670	176	6193
8148	878	2643
6308	838	6536
329	289	3058
8193	376	8142
5022	683	7294
12106	243	3907
10870	926	11792
2683	455	1756
3261	289	6239
8757	926	2203
6299	769	9718
3644	351	2196
11702	145	11618
4585	342	9228
4528	448	10033
8772	642	6685
7659	448	10120
11324	781	6740
10486	912	4797
9654	298	6638
7715	351	10377
10824	289	4717
11313	448	2267
4337	376	7423
106	642	8297
4469	201	1030
4404	817	5586
7978	708	8087
6165	176	5062
12080	448	4359
7659	926	1090
7217	351	819
2477	358	10639
6814	176	4519
5289	351	4211
10015	150	11808
11641	448	523
8538	387	6950
4936	352	2050
355	448	411
8868	351	3028
5666	376	1428
3369	779	3367
5810	357	1828
1791	289	4493
10455	817	8641
301	342	7908
7996	448	1488
11700	342	10548
8915	289	4999
909	419	760
7792	351	1294
10173	289	7086
12162	351	2859
11672	289	7284
1729	176	11065
365	289	3960
4017	352	2050
9266	912	1455
72	284	274
8085	289	4461
10991	912	4797
6863	926	1828
4472	448	5166
5905	926	1092
5465	357	1828
10082	912	4088
5715	912	5638
1399	912	1455
6360	77	4326
9759	351	3400
10134	298	3205
8383	912	4088
4227	431	1940
8037	817	3582
1964	750	2400
11414	289	7487
10648	781	12159
7182	352	2948
1790	176	10789
12325	34	1828
418	289	9325
6587	938	10752
4961	352	2416
880	357	782
12232	357	1828
3641	912	4277
3675	782	7210
7823	351	1235
8777	769	2549
6834	17	7347
7434	838	5460
4009	683	958
399	289	4457
7157	289	1310
11285	264	452
2689	357	4160
9836	352	2948
8751	448	5389
6723	357	2063
10635	351	710
10956	34	1828
7962	62	2189
9778	640	7196
2575	419	8993
7131	640	12191
4523	352	10338
5154	289	7787
480	528	953
3287	289	1400
8807	351	1828
9766	448	9115
2154	34	1828
1811	125	137
11804	448	5604
2252	448	8532
8396	289	10314
6839	351	1108
9837	358	10781
151	289	6256
12330	520	1207
11901	328	8266
3148	357	3429
430	34	1829
10062	204	7439
10312	402	7299
11889	838	10484
7126	804	7564
11743	376	10312
6439	351	1828
5743	62	3704
3289	419	760
9584	289	10525
4937	817	4088
4914	339	610
1318	448	8613
5007	683	8713
11985	62	2608
9764	637	11712
7298	539	1623
9497	38	1828
4777	298	7628
2122	358	899
817	446	4791
5225	912	4797
5879	448	2267
4602	817	1820
11017	289	2598
3821	455	7133
9472	62	4326
7439	357	1829
7820	912	9352
9159	352	11339
12285	419	760
2284	750	4687
2839	125	404
6590	912	9352
5621	351	2412
7577	448	9948
4638	289	3058
3580	289	2459
2517	157	2419
10967	313	2071
155	208	2948
11674	289	9633
4341	176	10512
845	357	1828
3487	351	759
9222	289	9338
6288	448	5371
1217	493	1224
3804	351	1828
8063	526	3024
8489	289	7464
4914	339	4945
6869	448	2267
304	342	9708
9828	254	934
8550	351	1637
1765	264	270
10426	351	12120
11950	817	1820
11072	176	7792
3246	289	794
7150	351	9522
2456	352	8006
11204	34	1828
2501	351	3399
9131	642	2159
1699	352	1828
1360	683	1359
12209	351	1828
6921	289	9094
2568	176	5494
12087	640	4499
10979	351	1828
4999	351	2150
10156	352	1828
7520	145	6716
7595	357	1828
6559	328	442
296	642	12114
11548	351	9923
6725	62	2424
9938	448	10685
4542	708	1210
272	358	3001
3537	208	2671
12183	351	2050
7619	513	31
1290	419	1942
7015	243	11909
7140	838	9262
553	357	1828
9682	817	7130
10167	264	7341
10337	358	11805
5033	912	4277
3130	912	4797
8686	176	11436
7544	352	8506
760	779	4910
9644	289	6010
10546	912	5501
10455	817	3582
10966	912	12278
3379	204	4066
622	750	759
10505	77	681
6496	493	3440
150	145	4535
8772	125	450
84	342	7908
7660	642	9377
624	415	2988
10558	289	11074
8521	351	4678
92	870	6482
1294	357	1829
10560	817	3582
9595	387	2257
11971	125	8
1995	683	3419
11036	926	2902
11447	640	11635
533	912	4277
7525	769	1828
4668	817	3635
8423	817	1820
1874	284	2515
784	708	5150
3427	879	2668
2434	339	955
11334	289	4756
9731	264	452
11951	289	8049
4384	596	3522
815	289	6205
1261	779	2488
3346	419	760
3090	351	1829
9009	926	759
11094	912	4797
7458	527	10718
45	358	6588
419	448	32
10031	34	759
343	289	10872
2450	817	8641
7364	342	7273
8770	351	1882
4006	166	1886
4450	17	397
12106	289	3783
3804	912	6283
403	448	6381
1910	467	12008
265	938	9009
7113	176	6466
6593	298	6843
4072	298	10109
2648	243	4975
5587	298	10465
8827	352	2412
12176	289	7446
672	289	3907
11384	838	6653
6533	289	7730
10796	448	11596
4668	352	1949
9835	448	6321
4248	289	12320
339	289	7070
6455	352	2410
6078	176	301
12060	357	1829
9830	817	1820
11042	289	8510
10505	357	1828
9042	289	4072
10345	351	1901
21	357	1940
4251	243	514
8592	769	2050
4507	298	5599
8196	243	4233
4535	351	3022
1973	912	2721
2343	351	3403
9900	289	11248
10680	352	1828
5289	387	3628
4029	351	3024
3066	419	6484
10908	448	11763
3203	289	1391
3730	357	2215
9509	176	2918
514	912	8641
9480	77	3449
3671	357	1828
3028	782	2535
7364	448	9230
10781	448	5739
3904	708	7117
6498	926	759
9158	17	3135
8761	289	892
1792	289	7697
5356	376	3323
5249	289	6157
7652	289	2475
804	176	4619
9392	912	4088
4739	817	1820
1764	243	1996
9835	289	5873
5333	351	4028
7774	357	1828
10010	448	8563
5763	912	4797
3340	357	2625
45	342	10137
6802	640	9333
1061	635	5963
9209	342	10681
10406	376	11658
2654	289	5106
9961	243	7069
8508	404	3723
500	511	4198
2529	298	845
4634	289	4474
8037	351	681
1340	708	4624
8221	351	2927
2735	357	1828
7517	298	5938
11507	448	5209
4496	351	4117
9053	264	5590
2541	176	6441
5468	289	5303
4180	204	3584
1729	243	5873
11037	912	2720
3219	289	4423
5661	817	3635
11096	817	4088
10193	912	1820
9694	176	8712
7825	660	4777
2509	298	9131
1992	660	4186
3245	289	794
7897	351	2050
1437	686	4293
7215	289	5297
6292	243	2352
4844	750	3873
794	298	9327
11633	298	604
11875	289	4322
45	448	4884
6105	448	12090
11806	204	2039
9297	342	10681
5165	640	3483
12356	289	9386
6869	289	598
10076	289	5808
478	683	2014
4500	752	1261
10821	289	9033
9209	448	11763
10601	640	10275
9651	289	5330
11820	289	7727
12094	507	1465
5963	357	1828
8307	387	9245
8383	912	8641
9656	289	4484
47	357	1882
7687	77	1076
7985	351	2050
7880	511	3621
2285	77	3023
7517	660	4438
4605	298	3242
10738	125	8529
11094	351	4048
1358	912	4797
5724	264	255
2662	62	9967
4939	352	2416
10170	351	2333
6251	912	4797
2769	358	11036
4505	448	3854
3763	448	4357
11257	376	1428
5247	769	2948
7012	351	2426
12033	912	1820
7687	357	958
4565	415	3215
5318	289	4163
6157	298	8715
145	264	449
10406	817	4277
7378	838	7507
10802	926	759
11917	448	11012
10979	34	1828
11096	415	7157
7315	448	6799
6314	298	6830
4413	817	1820
9266	912	4277
5261	448	9230
10993	351	2948
4346	642	514
7746	289	6256
304	448	3573
2531	912	4797
5996	802	7569
4738	352	7646
6615	289	7517
1972	351	11394
9392	351	2050
1397	284	2765
6869	125	85
8554	289	534
7347	289	9424
5953	264	417
12087	289	4605
2020	342	248
1015	357	1926
11901	441	8266
934	62	2859
6593	298	8187
845	150	5954
5516	125	85
7753	351	1828
5827	351	1828
7089	448	10434
10661	448	6397
9401	342	8357
562	448	7830
1858	62	2416
4658	357	1940
10374	289	8922
8449	351	3990
5272	289	12072
8124	243	3082
3325	289	3150
3242	289	9830
10551	448	1662
5675	351	2196
6071	289	2825
3344	642	6685
10116	357	998
6410	34	1828
11146	912	4797
6318	351	8077
268	342	8680
576	298	5336
402	448	10434
11827	351	759
2636	912	2720
528	912	3356
157	448	9581
1627	683	1650
4107	289	4116
9296	376	433
3644	351	5770
6589	358	11706
4061	204	3849
7972	351	1828
7039	351	6714
594	351	958
6871	525	3052
279	817	1820
3507	879	3732
6984	289	7259
8858	817	1820
6741	402	252
6646	289	11497
10995	817	2720
6014	289	11231
8820	243	3802
3168	817	1820
5216	125	452
9189	376	947
11691	289	10240
3261	289	2471
2862	358	11892
10178	289	527
12191	912	4088
12252	289	8182
9565	351	4927
4972	817	1820
961	769	1680
5317	289	11062
8662	62	3400
8457	352	2416
3090	817	1820
5379	419	760
322	419	760
9248	34	1828
4632	357	1828
11203	289	4321
11573	838	11355
11088	289	7164
11624	351	1828
755	419	760
10282	817	1820
4248	677	5154
1564	410	1597
1805	289	4555
995	357	1271
4400	358	8981
5485	708	699
12193	358	395
408	289	7217
9620	351	9442
12019	298	10
5764	926	11607
5958	289	4621
6585	769	9497
2886	289	9289
8314	289	7252
11244	351	1828
11814	448	9115
9117	351	5123
408	289	11768
3502	338	1480
10409	672	2754
61	289	9496
5247	615	442
7537	77	3597
6630	357	1828
5027	817	1820
5	176	3814
8383	912	3582
384	448	5066
769	289	8343
4293	809	3650
933	289	7562
2552	351	1901
3358	204	3359
7634	289	7900
1074	779	2061
5	642	4223
1792	263	1793
296	289	3450
8369	176	7591
2329	912	4797
3763	642	11996
2804	204	2986
4240	351	759
4578	298	3239
7824	289	2773
10834	289	5335
11173	448	5668
3233	289	645
8251	448	11896
63	351	7082
12112	351	1828
7747	289	11044
2237	708	235
12333	351	6825
6733	419	760
4635	125	7786
6871	351	6671
3066	34	1828
558	750	759
11851	351	9374
5008	366	10383
7164	351	8966
8531	351	1828
43	2	6008
10156	351	2196
804	448	11483
12288	289	9484
5526	358	574
1308	339	1903
2518	289	3009
4187	686	4882
510	817	1820
5640	448	8563
5784	289	12039
1875	243	2472
3786	683	3785
575	298	5566
622	683	11525
7267	419	6484
218	934	404
604	243	11633
10496	208	2050
9684	298	8761
8093	817	8641
4341	289	3801
1307	342	8707
9931	642	10279
1395	284	2862
909	289	3903
9939	289	12160
3811	448	3854
10638	448	5507
8063	635	3024
11014	642	8572
6296	351	3973
10220	289	11768
6350	351	12120
5493	660	8493
7765	323	10769
6819	448	1823
5845	351	2549
1309	113	2802
10755	358	8635
2448	912	1820
