12	610	13300
8970	289	6818
6322	243	790
8670	747	6492
7613	747	7644
1544	132	4878
13781	351	2137
1679	539	2211
4722	335	3626
9535	926	2468
3300	289	6762
6384	351	1845
9212	912	6608
474	926	1045
7267	289	8581
8711	684	1837
2267	410	2342
304	357	5154
4374	747	6872
8749	402	8686
238	372	10802
1302	357	2687
1073	493	1008
378	855	1249
12971	684	1837
13764	372	2425
13334	299	2642
7192	62	2436
537	351	10267
12038	289	13778
12587	357	1845
8711	612	4822
325	176	5060
10208	352	2440
830	912	4846
13095	77	1248
11908	243	817
4618	243	6319
11207	351	3131
2906	408	1130
6578	351	3159
209	448	751
5344	289	1758
6622	62	10721
5066	351	2979
9760	289	12887
917	419	766
5502	301	113
1053	562	3335
10997	943	8381
8805	912	9449
5169	779	2079
1682	351	3975
2106	352	2436
10698	289	11319
3805	304	3818
4994	550	10701
12494	747	12059
10139	125	6702
9906	77	3460
7426	77	1919
13074	351	765
7392	351	1919
11831	408	6596
501	684	4322
12120	448	311
13190	511	3657
8664	912	1837
5956	289	2531
1607	132	3612
12725	926	10245
1559	32	4090
11568	176	12422
8904	289	12188
12379	351	1845
7603	351	2230
11540	351	4209
7506	289	6623
2458	865	2427
11444	684	1837
5384	912	4846
10343	125	439
10381	926	2068
4789	614	4426
3971	448	3894
4650	660	6050
10455	351	2926
6059	684	1837
3370	642	8697
7847	402	44
7027	352	2440
7101	335	5575
2955	32	2723
6882	335	12771
2415	950	5080
13395	561	2961
9028	289	11347
2579	352	4016
12167	555	11257
13042	125	274
9208	349	12885
2522	352	1506
11198	263	10369
3826	750	3452
7447	454	3607
5562	201	1648
6737	299	3023
8820	434	12667
770	358	12709
7879	351	1845
485	304	3051
10835	926	524
5815	612	9080
11343	243	1324
960	782	864
4143	927	2285
406	926	2980
13792	950	5923
2217	92	3884
438	949	7443
5702	454	1226
12230	289	13586
5369	125	13397
12809	289	2268
9838	448	10486
267	53	4364
12348	912	4131
12806	289	9706
13621	340	11051
8453	660	4826
10482	337	55
9701	351	4363
770	351	4977
10369	125	243
9911	156	9164
3446	201	2655
10855	912	4131
10421	372	282
9976	136	6588
10132	351	8422
13091	769	2068
13012	834	4203
5923	36	2068
10952	289	1998
8564	448	11257
2205	335	2203
624	351	1049
5592	263	9024
5909	612	8786
13085	289	6902
10371	351	1900
797	708	1218
9685	642	4277
10399	357	1846
429	640	10764
13968	642	6319
3290	289	6349
6989	926	1845
7250	352	3973
6574	335	11389
5275	289	4457
12966	351	10716
3279	800	5561
2244	357	1967
3645	357	3534
6751	289	9705
12999	352	5211
4316	289	900
8091	357	1900
8923	342	7701
8989	395	12316
6477	448	4347
4738	782	5652
3471	204	2733
2270	511	3659
3008	889	778
13883	448	10897
3019	642	629
8915	448	2866
9430	77	1318
8480	289	6986
6591	358	11241
7984	339	5480
10369	289	4915
1551	132	4862
8983	448	8487
4262	289	7776
11697	642	6733
2931	926	3053
3244	289	2490
2455	612	857
8086	289	5396
10959	289	7430
10224	351	2068
11939	402	10289
11848	708	11424
5927	352	2436
10283	923	4969
963	411	3601
3435	36	2973
13074	912	1837
11877	912	6805
8940	800	12325
7796	335	3416
4654	323	1820
12842	351	1845
10788	850	11359
12521	318	5798
324	448	5076
3063	289	11387
5434	289	4804
5039	125	274
11073	289	1088
907	342	10528
10630	828	9963
4378	419	12078
1536	132	5064
13475	289	1404
11333	351	3494
324	926	2570
12706	176	12852
2518	743	5488
2380	304	1466
2762	393	11997
5671	351	1845
8727	136	12239
10220	352	2742
1286	358	13931
9657	660	6581
5563	289	12468
4167	660	5763
11452	335	2068
9612	448	3698
5505	357	1845
10070	289	2961
4682	289	4455
2102	339	3658
238	342	12533
10059	351	3740
6056	351	1278
11715	684	12261
4325	769	4310
8259	352	2068
7350	684	13724
5620	77	2448
13678	289	4563
8122	912	4846
4378	125	88
9882	912	4846
10627	448	1702
13691	813	8082
12499	318	7933
5130	875	1871
879	950	13143
6974	352	4016
3572	62	2870
4660	243	519
13739	912	3616
4599	912	6805
10839	357	3026
2858	351	4406
11135	357	4033
7417	912	4131
12597	684	4332
4686	642	11454
7607	289	7872
2442	941	3659
2678	304	2743
7409	454	1840
11589	682	13421
3562	62	1260
7517	779	4422
2697	144	4481
8337	835	4356
10174	335	3433
12006	800	13255
7073	642	5261
10647	289	4167
11952	677	9094
6483	150	10424
11745	351	1846
13606	358	399
4549	912	1837
6974	912	7628
9056	955	310
9849	684	5100
1636	132	1854
1931	257	3734
8968	289	11951
199	289	10820
10958	357	1846
11920	62	2575
921	927	922
7173	912	9449
9618	351	2979
2611	839	4178
126	469	7858
10561	725	1526
13944	351	9303
11112	781	7145
9465	357	1846
8407	289	9107
2445	351	2784
11587	289	10557
3512	372	11851
8904	289	12256
3190	351	10068
8989	63	12316
5732	351	2979
10368	684	1837
115	448	298
12063	393	9947
1372	357	1270
162	454	97
52	642	8538
4732	36	1270
7354	339	5069
10009	809	1447
135	419	766
13740	36	4726
1467	246	2294
3469	357	1845
1571	703	988
4597	351	3023
2356	609	5465
2435	335	2068
8968	289	9749
6262	642	5764
12248	289	6676
13475	289	4116
2768	289	13796
7051	289	7578
12634	125	457
5240	351	1845
2695	335	2432
52	357	1845
10627	684	11703
3182	284	8977
10430	125	9
12309	349	13793
4807	612	3468
7806	125	455
406	122	4566
12846	351	2979
12119	642	9006
5494	351	3765
6413	943	7181
8532	448	1702
7082	305	11307
8534	335	1099
6152	351	2980
6864	372	2982
327	642	10893
7846	448	4523
5972	351	2068
2246	289	2555
10467	351	716
8887	358	9561
290	387	3664
1822	289	7770
8632	351	2979
1756	912	2428
4656	410	3006
3985	750	2780
11000	289	10806
10139	289	10516
1575	32	4732
9775	77	3416
4794	950	4801
1563	32	4812
340	781	5186
7790	830	12756
5355	716	7370
4299	289	11572
1382	220	4829
9540	150	12168
2149	683	10210
11221	335	8628
6149	289	7567
5009	448	5889
643	357	1282
1859	62	2436
4220	752	921
2643	137	8697
2217	502	5462
9741	351	4093
5974	243	5922
9126	289	1411
9299	46	8459
1558	132	883
2799	323	7992
9787	62	2614
10353	404	6088
12133	660	13310
3663	243	672
3421	150	13920
818	912	4322
10298	289	3094
4706	851	2310
12379	725	2099
4579	351	2436
13896	351	3433
12867	574	13160
13283	357	1845
4003	351	1068
2524	208	765
4159	747	3552
13856	899	12597
5538	357	1845
6661	782	713
9890	642	6077
11494	912	5032
5331	684	1837
11531	366	7051
11962	934	9052
2948	351	2550
10912	289	686
8905	828	9887
13478	289	11030
9502	943	421
3120	747	4313
4052	683	4051
13419	299	2068
10603	708	13941
12109	289	2837
5240	351	3631
6522	943	8215
76	630	3732
11435	62	1247
3355	289	2025
5377	49	6258
9598	318	3523
7097	289	7722
1582	132	3174
7854	866	362
6888	525	8847
12804	408	9642
9185	125	9
2615	34	1283
8263	828	9698
1566	132	5093
12194	410	847
933	839	5191
7027	351	2729
8512	351	2979
630	351	1283
6260	610	13962
10908	695	1382
6136	640	5590
10521	62	8439
7273	357	1845
5401	635	13063
2559	335	926
567	448	7338
7803	77	3023
9152	912	4846
8606	304	5801
13796	351	1845
3516	351	10936
430	357	1845
4475	351	6801
11246	708	3354
11500	289	10706
13510	351	2979
4669	912	4846
4612	708	699
6615	912	9449
7690	351	2552
5715	448	1678
1532	132	4743
10068	782	7313
6374	357	1846
12043	289	10173
3856	372	4570
5594	299	2979
6993	408	11308
4812	419	1273
6228	335	926
5511	950	12366
5162	926	1919
13475	357	4221
5784	335	2137
1790	289	2555
12725	448	2866
11032	702	1258
1542	32	3540
2406	419	766
13451	351	1845
7007	410	604
62	289	10323
2082	357	1927
7146	289	12689
7292	351	3474
12109	289	4489
2984	357	1927
3093	351	2979
1601	132	5268
10613	145	3167
8471	289	8352
5843	955	10580
12982	62	12066
11145	289	12887
10545	527	11405
8660	923	9482
12578	448	13234
6625	650	8978
6196	441	7991
12703	419	985
11777	952	2216
2770	351	1315
7351	402	362
1606	132	4889
7014	289	1424
1352	660	12985
1752	865	6049
5873	912	6414
9040	342	7621
9296	612	4602
11531	660	11270
13896	299	2440
11146	612	8740
4235	36	4235
7399	176	12667
8157	342	5932
11119	357	1845
10196	289	4450
5363	357	3220
13739	351	1512
11354	708	8650
8621	540	3047
12066	335	2548
6418	640	8805
6807	351	1464
7991	410	740
5494	525	3168
5326	410	13955
4581	34	765
1039	36	1039
11735	357	1845
2872	342	5355
98	955	55
1017	149	1244
985	779	2883
10389	335	2634
8961	358	8244
514	708	1221
3823	289	586
12255	289	6807
6299	358	8507
2687	47	1302
3296	243	2538
8287	351	12521
5510	684	1837
13584	747	12644
10864	923	3416
3472	357	1927
8905	747	9775
7241	448	11694
13569	335	1236
8445	419	766
11568	289	11347
10102	284	5452
9995	351	1927
2723	752	1273
6255	357	2081
12356	289	7489
8218	408	11725
9098	289	5797
6119	574	8422
4735	635	2290
11580	32	1846
9802	358	6968
11500	289	5847
12964	342	5935
10088	351	2003
1051	204	523
12226	654	8415
8479	351	1086
11140	62	780
3310	243	4276
11103	351	2976
8542	289	6537
8828	642	9314
7937	352	2440
11078	912	7628
12942	180	4918
2692	708	11091
4036	339	4818
6978	366	30
13517	654	315
10051	243	11302
7344	551	4315
1562	32	2411
1815	661	452
13737	299	765
9529	640	3841
13059	289	8246
11833	402	134
2684	289	4472
12836	351	4981
5023	358	215
4695	642	5815
2636	366	153
2089	357	3534
1339	36	4221
10985	289	8404
5434	289	10646
1789	289	10938
2850	574	11135
13570	642	2658
11603	896	7090
5106	323	7992
2492	351	1071
12435	179	8418
10666	708	12596
13782	448	2289
13383	351	9364
8752	448	5076
2535	201	1039
11434	642	4535
8512	94	11780
3266	289	1429
2144	642	9275
3674	337	11333
5434	289	3183
7177	46	11150
9265	125	455
11001	351	1270
1384	339	964
7049	125	10464
1791	448	6121
4729	36	4968
1221	32	4221
2582	125	10121
6851	351	12750
10196	289	2624
12651	747	7555
4776	357	1846
838	754	9248
6350	17	4025
3863	351	8224
3890	560	636
6457	912	3616
9395	351	2979
9159	289	515
8556	289	2566
8269	834	908
242	372	667
2872	527	11617
10098	454	9681
1192	486	7591
8248	150	7569
8071	357	1967
7329	176	8898
7906	923	1247
4587	339	1921
8894	357	1845
13014	357	967
7578	351	2068
13237	289	2555
3817	912	1837
4595	372	310
7278	93	6780
8966	908	1410
4566	955	10651
457	421	4524
3141	149	12542
11685	870	8690
7975	357	1845
12262	454	3607
10404	684	11703
8968	289	1349
8896	289	4489
12478	289	2179
9617	351	2933
5877	351	2926
3938	352	1099
10526	351	2081
12507	357	1900
4812	782	2561
7983	610	12517
11587	289	13016
1521	243	7930
7772	372	3114
3482	367	7481
8590	834	10525
8307	684	1837
2348	809	11365
11409	943	9916
8536	125	9916
6033	351	3609
11140	62	3613
2365	410	1308
3497	493	1008
8146	435	5177
13147	747	9787
1382	747	3581
1623	132	3789
3849	708	1221
8433	337	9217
9768	684	13724
6374	950	13287
3242	263	188
4746	419	1968
4426	779	544
9290	335	13792
13302	828	5941
7801	208	5744
22	615	12572
7370	655	8861
8749	684	685
9832	357	1845
893	478	2079
2477	149	2394
6469	289	6902
2471	352	3350
12609	125	274
7147	454	10555
535	352	2979
8672	289	2920
1500	357	4196
2355	357	1464
6877	448	2004
6436	837	1541
4336	304	2081
9063	387	3664
13682	448	10486
13257	335	2634
8752	208	3201
129	351	10951
10139	125	10531
8553	289	7613
12833	410	4434
8995	410	1854
1352	387	2277
3092	32	3633
10945	87	10491
13767	243	4276
2143	351	11932
289	454	11694
12493	840	8239
13528	289	129
2579	912	5954
1578	32	4735
13108	661	7886
6924	26	141
1871	81	3768
10389	357	1845
30	289	4646
12972	32	1846
7817	782	2561
11697	289	1683
8670	351	4537
11414	289	10666
4473	284	5214
3436	448	5479
1024	357	1944
982	752	3463
515	912	1837
4556	448	4934
9265	642	7082
3483	708	10298
2403	352	2435
3518	351	8375
2179	92	872
9601	305	11468
6774	943	11607
4604	342	12528
4406	335	3433
2970	357	1070
6286	781	7145
2210	782	7313
5459	289	892
303	507	13235
1203	32	2068
10463	351	1032
319	289	10275
11673	640	8805
11405	351	1845
168	938	907
12115	612	2855
346	243	7210
3065	752	3066
6411	335	5575
1100	284	2525
12478	943	11050
271	630	3732
1756	725	607
917	642	7861
4918	351	2310
2246	176	7486
6517	408	9958
7566	448	10077
13776	77	3482
12416	183	3222
8071	434	5060
6671	943	41
7180	352	2440
7487	351	8952
11981	289	1409
12710	289	12619
12501	289	4577
5289	351	10331
12586	448	2004
9685	642	4602
8811	731	1490
8459	46	8683
9787	62	2979
12718	2	4564
8230	289	2347
12133	351	1845
3937	671	6778
6922	372	4833
9878	912	5793
3441	747	12872
9803	96	765
13432	708	8662
1061	574	1898
13368	289	5825
544	419	4426
5274	454	7447
2290	782	712
5294	640	9826
4127	684	1297
7399	289	9955
4196	204	2922
11851	684	2749
211	926	1845
11887	289	11670
1858	665	1857
933	614	766
8737	136	10182
10494	747	10011
4633	448	156
8995	351	5154
6418	289	1034
2569	284	2526
142	448	1678
2787	36	1650
13092	117	174
12468	351	5051
4703	289	857
7780	351	2979
1597	132	4979
8292	232	867
5373	410	2231
13814	684	4332
5294	943	41
1560	132	2871
13275	176	12422
12944	372	205
9392	415	3239
9775	62	12665
11803	454	6621
59	907	11770
10084	62	498
1607	132	4087
13588	769	13017
2315	323	1742
1446	640	7060
8570	357	1845
12900	351	1845
8156	695	3042
8002	622	1468
10910	912	1837
4572	747	9651
12296	258	3884
3965	740	2657
8550	912	1837
2408	36	1967
3266	176	2616
1539	135	2218
979	337	10429
11890	335	1099
6328	747	5378
4710	342	5990
13116	77	1919
7603	352	2068
2780	357	3065
2067	642	12901
2466	873	2466
11583	749	10563
1591	132	4377
10913	357	1845
4319	149	11866
2618	180	5762
7205	834	10110
1010	404	1961
8780	357	2081
3479	201	12669
6209	335	765
3651	125	306
6853	902	8582
415	46	97
11904	926	2575
11270	747	3589
337	128	75
5325	800	5561
62	289	6366
1599	132	10439
12942	351	2440
1514	289	3863
9131	289	11680
9845	62	1846
7944	684	6642
10872	125	8427
9409	201	5191
12248	289	5928
8153	548	10299
4263	677	4261
1538	132	4087
13778	684	1837
822	448	6711
5076	480	141
7456	289	9643
2446	562	3340
10730	448	7217
9561	955	8887
1555	32	3711
10431	637	5448
9871	626	10081
2463	289	3945
13321	448	4405
13989	77	1099
10013	140	3399
11133	798	5069
8961	358	7307
12916	289	5396
7213	357	1846
11436	77	997
4757	204	3700
2642	574	4789
3031	34	1226
11112	615	348
10269	289	4648
11550	526	3176
12437	684	12859
4224	204	3618
7349	351	2979
8855	62	5861
6496	289	5500
12003	912	4846
10871	454	3808
8132	357	1270
8815	351	3053
9051	411	5828
12604	448	7338
3965	357	1282
5161	828	2637
8894	642	13762
13709	335	7920
3290	289	6716
2842	943	243
8621	78	10255
410	342	8205
10648	684	2749
13574	684	13724
12469	448	2946
3130	351	1385
11096	454	8274
11356	77	3053
6483	176	11744
13275	640	13669
12650	372	1305
8204	448	5637
5712	36	5712
13899	289	2613
11171	684	1837
5345	208	2556
443	392	3433
3817	912	4846
6614	561	12568
441	342	10758
13190	410	682
5882	342	9574
8224	950	11928
1625	132	1854
13633	900	2273
4767	335	3221
4578	339	577
198	243	546
2629	284	1756
1544	32	2733
3290	289	6729
2838	415	1327
5836	289	12871
4462	747	3548
13600	402	3858
7357	561	9995
2363	351	2979
2934	208	2933
1384	284	3124
6572	455	7837
11307	289	5407
2641	351	1360
9265	289	2164
2684	642	5006
11860	419	766
6386	419	1968
13318	289	2252
4310	36	7840
2762	725	2099
1784	289	10514
3321	943	7181
12789	926	1086
3830	358	9741
125	243	5260
10400	62	13569
9762	448	54
561	944	4608
12932	351	4034
1099	367	1288
10338	289	12891
4555	955	2691
5226	642	519
8761	289	2998
8121	782	5652
5510	912	4846
13335	342	11544
9361	454	8280
2217	817	3691
6812	912	10310
5697	938	12852
11065	640	13915
7404	351	2575
11122	289	6059
6457	299	1927
7520	357	1846
9206	158	13379
12820	908	7298
715	149	714
8422	357	1846
6483	943	9246
11236	125	131
9550	149	6273
1607	132	4021
2891	448	7338
1202	487	4590
12424	176	11527
11598	208	3417
10009	805	3884
352	357	1845
12390	289	9240
1966	612	2633
642	352	1236
1466	304	2380
12387	289	2490
2406	257	5191
642	351	5212
9872	782	864
5849	351	4092
13190	410	4320
2340	305	11020
2071	642	4461
10277	642	7538
2780	36	3065
11147	343	1487
6537	660	2152
567	342	458
10830	684	4131
11854	923	1845
9601	305	7482
982	357	3462
5308	653	11097
6860	289	6188
5882	351	8952
5281	36	1282
6033	912	1837
1265	597	9283
6236	289	4482
8998	289	12037
172	289	6552
4104	752	921
12503	289	8829
8685	289	2049
7645	358	7330
7473	912	255
8575	448	7338
6740	351	765
1621	132	2939
13681	351	1846
3235	243	6133
9637	743	7695
10234	351	1919
2799	660	1132
230	289	9418
12443	351	9330
9618	912	4322
555	284	771
1404	351	8692
3212	49	11290
10429	358	8124
817	351	3024
12725	342	8939
13679	46	5804
6509	441	12572
8031	941	11863
3247	289	11986
12393	684	12385
185	358	55
6837	955	11746
11007	448	11257
12692	289	5745
199	642	10793
771	339	555
9584	351	8947
12681	357	1845
10320	351	1252
10822	358	10582
7984	351	4839
9043	955	10767
10701	357	1659
8351	393	9947
9995	34	1927
9708	352	11890
3673	243	2492
8132	36	1270
7399	243	3113
303	869	9146
10220	684	1837
1590	703	988
5213	289	654
13589	622	1468
669	243	4645
8818	438	2233
10811	125	274
136	626	4526
1787	289	4713
4452	830	4826
6299	351	9958
11697	943	6087
10277	289	1316
535	351	3523
5640	289	3842
5269	243	6319
6588	743	5669
1547	132	563
3614	289	1770
9309	382	6739
4812	36	4812
2643	943	11551
7426	357	1845
642	352	1036
3093	708	5204
10033	951	1236
107	769	2786
6582	289	11421
2611	36	2611
6031	192	294
917	289	2901
7027	34	1845
274	270	7937
11644	684	1837
9120	62	2170
336	358	12376
1603	132	13026
11669	943	41
12018	289	1998
9878	912	2749
3879	895	2312
1556	703	988
119	342	458
9675	198	2940
8824	351	2434
10926	289	9300
10573	289	8981
6727	684	1837
3469	289	1020
6888	525	10945
7177	454	10423
9607	660	4382
7860	454	290
1798	289	11362
12141	176	6057
3361	176	12667
10568	955	10365
13122	62	2754
3207	335	4427
1685	642	2492
4044	136	6407
10445	900	2003
9535	912	12580
6904	125	259
10648	448	3893
12118	49	6020
5581	782	7313
8029	454	3698
4555	372	2691
578	351	1008
13632	708	11909
6001	448	4035
13335	342	6940
1496	752	766
10427	351	1652
8577	943	8686
4662	410	1547
13896	299	2068
8104	351	2979
4672	289	9814
12121	158	7011
8104	694	349
12174	289	4499
5983	694	1852
73	769	958
4544	323	1774
12554	351	2976
1675	912	2749
6307	952	2556
5935	949	9617
10483	254	7420
11850	684	5528
7836	2	13419
2402	352	4738
5078	180	3821
8205	448	1342
1024	419	921
12233	357	1845
4672	289	11921
6598	289	3957
1545	132	847
8788	408	5613
7979	289	11387
11266	183	1845
2787	404	1001
10938	283	683
12115	351	2933
7550	923	1226
10595	46	118
12290	352	2068
9681	46	427
11520	335	3573
11436	357	1845
7750	357	1845
5974	289	9922
5480	284	4600
8076	289	4278
6300	77	2548
6523	640	12570
11854	923	1900
10613	145	6433
8180	714	4188
4219	454	10163
11344	289	591
8843	640	3941
7472	243	13424
13464	289	9321
1657	415	3673
13432	339	2929
1898	158	643
5394	684	1837
1612	132	4670
6154	351	2767
12921	201	1039
7688	351	3645
3026	204	2126
12032	158	5145
3113	305	6372
8599	769	1845
9154	339	11064
8556	289	9523
11557	289	7877
13116	635	4255
8294	289	2928
12986	408	8568
12329	289	8675
5357	289	9709
9147	299	4974
10662	289	8832
8045	635	13463
8390	781	4659
5009	352	2440
4612	351	684
4239	289	7888
9347	125	455
13814	912	4332
9691	352	12750
11313	176	8898
11044	419	766
777	357	1114
10564	410	1601
38	289	5500
1428	352	2440
4591	339	3658
9043	372	10767
10908	695	4098
7796	408	8906
10393	622	1468
7607	176	11826
12348	725	9104
3277	642	4987
108	289	5699
11860	243	5764
1624	132	1079
7016	352	12714
12747	640	9801
2125	81	12100
11538	448	9693
5238	782	7313
11587	289	2482
11866	357	1846
13633	855	1846
12790	352	2665
5382	351	1928
7010	454	13679
13589	335	2634
11033	782	7313
13801	351	1846
11170	125	438
137	358	9442
8284	912	3616
8815	351	3055
6649	351	2696
10668	335	3416
6426	304	2699
514	187	3566
4491	351	1919
2067	640	4602
11746	358	2916
524	136	5581
2246	289	3098
9978	117	3858
4812	839	5191
3938	393	6673
9312	289	13778
1601	32	3202
5857	912	5731
10694	243	4665
4325	769	1270
12671	950	2356
7404	912	1837
10918	351	5376
5562	357	1846
13106	677	7233
10985	357	2379
7049	289	2565
9872	622	3884
6957	176	13956
4536	950	2861
3214	640	617
10305	912	5703
4557	912	4846
1636	132	1726
13687	782	7313
3768	36	3768
7398	289	13681
3938	357	4333
5061	747	9367
10568	372	10365
9559	204	9598
3479	424	408
1330	448	298
8289	912	1837
7207	635	3159
11810	708	91
675	495	12308
9675	121	13715
8091	870	5392
10667	299	4792
6816	357	1845
5275	289	2624
2876	448	5072
10475	642	5346
3971	358	4988
5006	92	3884
12812	950	5079
13702	419	766
9608	351	13979
1592	132	1995
10466	289	9321
3247	289	10323
1556	132	4731
5541	289	2565
13878	289	2566
2641	352	2984
2550	357	4104
7292	351	3399
7391	351	1919
1560	132	4901
3235	357	1845
6222	62	2221
9022	289	12480
8621	896	11518
7046	62	10122
1859	665	1858
9372	834	826
6002	849	8787
2582	289	4827
1817	642	10764
475	358	7573
5900	337	207
1326	684	1462
4491	351	4160
12842	912	4846
1586	132	2477
7848	351	10199
2411	635	1018
3463	927	2285
1000	254	1906
8478	410	1537
1411	912	4846
1511	36	1511
12570	351	1845
10864	923	2978
10224	358	2803
10053	351	2979
5078	684	1837
12435	179	8435
649	357	1282
7780	725	9104
10123	289	6201
12448	351	1845
12064	372	2916
8432	243	8290
4520	351	1845
2557	660	556
7091	448	1503
3654	912	3636
8814	357	1845
2089	36	2089
8047	125	9
8525	410	4979
198	289	7150
7419	192	294
5592	642	5456
4309	318	3464
3073	765	1273
11872	448	13679
13309	484	1846
12232	912	4322
13262	684	4131
2754	357	3452
1607	742	2733
4662	410	4890
5564	357	1846
2365	410	3635
11004	454	298
8063	643	11211
6135	684	2095
8828	289	2049
11872	938	5972
9492	734	11840
8556	943	8153
766	779	4204
636	36	1282
4597	323	3317
4488	351	8965
1583	132	3168
13927	136	8953
12895	351	8952
13112	926	1845
391	289	7968
4276	415	1788
12706	289	9152
7435	299	2742
4594	828	5006
1787	289	6567
5314	351	4435
315	342	8963
3809	357	1282
10844	289	11405
7006	263	10048
8798	299	2436
12283	289	5797
4513	411	12681
9787	357	1845
7053	943	9246
13593	410	4777
5868	684	2749
2852	176	5060
1561	132	3789
13765	289	4568
4306	289	5545
4523	480	2942
2224	40	1273
8203	351	3159
2704	351	6374
255	208	3432
2269	684	1837
9370	62	6673
3556	62	2030
1624	132	905
4047	654	5115
12130	357	1845
10368	299	1927
11304	410	3818
5604	125	457
4449	660	4507
13733	49	13177
12998	351	1115
11875	289	1316
4261	289	5245
4139	351	6112
215	938	5023
5831	351	4790
10580	448	8313
10520	511	8423
908	335	2548
845	36	1935
5789	781	7145
1545	132	1399
12766	357	1846
6807	708	7287
6922	684	7557
2392	754	6134
5145	743	12032
12074	435	5177
7689	952	2634
11568	289	11406
10925	136	13281
7744	661	11417
1167	684	2540
7958	357	1845
6768	358	7906
8528	351	2820
5058	750	765
3898	912	9449
10778	36	2783
5522	77	4969
3816	683	2161
2413	358	7778
6853	358	55
833	289	2928
8989	896	13022
4239	289	6212
1408	284	3110
7007	351	967
12679	421	11094
10936	622	3884
5834	289	472
378	53	1845
8247	335	12145
10687	289	10276
9386	358	12699
4482	323	7358
941	150	11361
7796	357	2081
9323	318	8169
5359	335	11708
8390	855	838
13819	351	2348
4327	176	12630
1831	125	9
10690	708	691
10872	642	3902
3299	800	9520
1601	132	4898
6842	923	4196
13801	339	13810
6622	77	1511
48	912	2750
12868	606	6245
10722	78	8040
9011	246	2294
8037	62	2378
8231	335	13017
3305	243	12661
12714	136	12026
4682	289	4637
2550	36	4104
4671	357	966
5501	323	3377
6275	574	2209
4196	754	1286
2228	35	2155
6541	342	458
6545	351	2979
2637	747	3556
11918	357	1846
10569	289	6840
7416	747	5589
5781	574	5074
4809	419	921
8539	912	1837
1784	357	1845
691	125	243
5964	335	2634
3843	912	6599
1114	419	2274
567	358	1035
41	769	1846
1052	684	4332
12716	125	274
3952	955	57
6363	372	9043
1562	32	1665
10802	342	12533
11920	62	4851
12329	640	2758
445	243	6387
5069	351	2170
4675	150	4606
13985	395	12732
6485	351	7062
7994	934	8393
12567	289	2637
6877	448	11257
8407	661	409
1253	36	5027
3157	351	1512
11704	612	817
6307	952	1511
1787	289	7427
318	943	8347
11183	204	8000
10548	411	9935
9849	493	3472
7168	289	13242
9894	955	87
10698	943	9326
7199	357	1845
13600	145	7483
13629	77	2203
1428	299	2068
680	135	4191
5825	912	4846
1758	351	3628
12998	878	6215
441	926	2436
6761	36	923
11777	783	3541
7007	410	3993
666	339	5214
13193	176	6362
6247	289	4061
7091	448	4954
3845	198	7239
352	640	4603
10096	448	13799
5589	36	2980
5836	289	12257
6123	342	9148
6050	352	2967
6478	34	1845
2508	342	9832
10662	289	4512
1984	252	4383
7040	769	1845
12913	834	8667
4693	125	455
10935	335	2634
8896	93	12570
4260	448	4404
5529	938	8564
2706	708	1708
4372	351	1283
4649	352	1498
3266	642	5106
5245	747	12868
8814	208	1645
7750	185	12599
12990	743	12308
10519	125	13131
5849	351	2068
3255	640	11906
12436	289	5547
7639	943	11417
8198	351	1845
10151	642	5314
4206	323	3355
13223	932	10278
10047	684	1837
11384	93	11801
9579	107	12261
10585	357	1846
505	157	4945
10178	747	7633
12586	448	11257
7406	351	1464
8223	351	2979
9131	642	2538
11641	289	2253
6184	351	7052
4262	176	10230
6089	351	12990
6735	684	1837
13945	289	5773
12712	289	2658
321	337	5676
285	448	663
13182	289	5520
273	938	12617
1139	487	2878
10349	351	2552
7848	351	3059
5331	351	544
9099	642	8827
13152	349	13191
4520	912	2730
5768	158	13053
13681	351	7635
9615	145	10059
7794	336	5955
11009	243	8210
4587	411	3548
1617	132	1974
7806	642	13533
11894	606	5370
5684	289	3943
12860	480	8696
10950	342	12528
3607	26	12627
5172	204	4108
5714	36	2068
8635	725	3666
2411	136	2394
219	630	4330
2198	150	12281
169	107	12261
5853	677	327
1513	289	591
6471	448	2942
3755	36	1944
1608	132	4878
12141	289	6688
1330	372	413
13189	351	1846
6768	923	2081
2547	660	6553
8487	36	12354
3716	36	3716
125	289	2802
12648	289	2266
9847	351	12990
6050	448	2004
6720	352	1927
1101	408	5798
1536	132	4254
2362	404	1001
11426	36	5193
13626	677	11981
7164	357	1844
8086	357	1845
9658	350	1927
7854	866	12545
7744	289	4379
7421	176	6362
8828	176	5060
4033	204	11135
8899	912	4846
5607	289	6986
1406	339	3487
13313	769	2979
13028	410	1030
433	289	12256
9442	342	12649
9883	289	11810
11316	289	7963
7249	62	5867
6372	176	12667
3688	208	4074
7132	289	2838
12329	289	2758
5944	176	4564
6384	912	4846
4033	619	13979
2542	289	11704
1720	289	1357
12239	304	3482
6189	62	2732
231	642	12642
1615	132	740
205	342	5355
2194	226	1852
11956	342	13066
3447	284	2875
13292	410	1415
709	289	638
4197	204	2419
8323	923	2970
3018	912	5731
7822	208	4813
10296	335	5074
9849	92	7327
6891	912	4332
4216	683	765
1521	640	672
8259	351	4160
4424	419	921
2870	36	1967
12964	342	7701
5999	769	2958
8700	943	665
11557	642	4276
9085	912	6608
9085	351	1845
1524	779	1508
9691	351	3053
6289	125	147
6845	289	12468
11356	318	13281
1066	805	872
